40108.8,1
40160,1
40307.2,1
40371.2,1
40499.2,1
40531.2,1
40556.8,2
40588.8,1
40595.2,1
40601.6,1
40620.8,1
40627.2,1
40633.6,2
40646.4,1
40665.6,1
40672,1
40678.4,2
40691.2,1
40723.2,1
40736,2
40742.4,1
40755.2,2
40761.6,1
40774.4,2
40780.8,1
40787.2,1
40793.6,3
40806.4,1
40812.8,1
40819.2,3
40832,1
40838.4,3
40844.8,1
40857.6,1
40864,1
40876.8,5
40883.2,2
40889.6,2
40896,2
40908.8,1
40915.2,1
40921.6,1
40928,4
40934.4,2
40947.2,2
40966.4,5
40972.8,5
40979.2,2
40985.6,2
40992,3
41004.8,1
41011.2,5
41017.6,3
41024,3
41030.4,3
41036.8,4
41043.2,3
41049.6,6
41056,2
41062.4,2
41068.8,3
41081.6,2
41088,1
41094.4,5
41100.8,1
41107.2,2
41113.6,4
41120,4
41126.4,1
41132.8,2
41139.2,1
41152,2
41158.4,3
41164.8,3
41171.2,1
41177.6,6
41184,3
41190.4,4
41196.8,3
41203.2,2
41209.6,4
41216,7
41222.4,4
41228.8,2
41235.2,3
41241.6,7
41248,7
41254.4,3
41260.8,7
41267.2,4
41273.6,3
41280,3
41286.4,8
41292.8,3
41299.2,7
41305.6,5
41312,3
41318.4,2
41324.8,2
41331.2,5
41337.6,5
41344,2
41350.4,1
41356.8,2
41363.2,4
41369.6,8
41376,3
41382.4,7
41388.8,4
41395.2,5
41401.6,9
41408,5
41414.4,3
41420.8,5
41427.2,5
41433.6,8
41440,2
41446.4,4
41452.8,1
41459.2,8
41465.6,5
41472,6
41478.4,6
41484.8,8
41491.2,7
41497.6,2
41504,7
41510.4,9
41516.8,3
41523.2,5
41529.6,5
41536,4
41542.4,5
41548.8,5
41555.2,11
41561.6,5
41568,7
41574.4,10
41580.8,10
41587.2,8
41593.6,8
41600,5
41606.4,11
41612.8,6
41619.2,9
41625.6,12
41632,12
41638.4,10
41644.8,2
41651.2,10
41657.6,8
41664,9
41670.4,8
41676.8,8
41683.2,5
41689.6,10
41696,6
41702.4,9
41708.8,6
41715.2,16
41721.6,13
41728,9
41734.4,10
41740.8,10
41747.2,12
41753.6,12
41760,8
41766.4,16
41772.8,8
41779.2,11
41785.6,7
41792,17
41798.4,15
41804.8,14
41811.2,15
41817.6,14
41824,13
41830.4,11
41836.8,11
41843.2,11
41849.6,13
41856,14
41862.4,10
41868.8,15
41875.2,7
41881.6,11
41888,16
41894.4,9
41900.8,8
41907.2,11
41913.6,19
41920,15
41926.4,12
41932.8,10
41939.2,13
41945.6,17
41952,13
41958.4,13
41964.8,15
41971.2,12
41977.6,11
41984,13
41990.4,9
41996.8,8
42003.2,12
42009.6,10
42016,10
42022.4,16
42028.8,16
42035.2,16
42041.6,15
42048,11
42054.4,14
42060.8,15
42067.2,16
42073.6,10
42080,6
42086.4,18
42092.8,13
42099.2,22
42105.6,15
42112,16
42118.4,17
42124.8,15
42131.2,14
42137.6,10
42144,23
42150.4,22
42156.8,12
42163.2,16
42169.6,12
42176,13
42182.4,11
42188.8,16
42195.2,19
42201.6,18
42208,24
42214.4,13
42220.8,17
42227.2,18
42233.6,10
42240,18
42246.4,15
42252.8,14
42259.2,11
42265.6,9
42272,17
42278.4,16
42284.8,13
42291.2,12
42297.6,18
42304,13
42310.4,14
42316.8,18
42323.2,17
42329.6,12
42336,21
42342.4,13
42348.8,23
42355.2,15
42361.6,14
42368,16
42374.4,17
42380.8,22
42387.2,19
42393.6,12
42400,15
42406.4,20
42412.8,18
42419.2,12
42425.6,13
42432,12
42438.4,18
42444.8,17
42451.2,22
42457.6,15
42464,20
42470.4,14
42476.8,17
42483.2,18
42489.6,15
42496,17
42502.4,20
42508.8,12
42515.2,17
42521.6,15
42528,18
42534.4,17
42540.8,24
42547.2,23
42553.6,16
42560,22
42566.4,16
42572.8,11
42579.2,13
42585.6,21
42592,30
42598.4,12
42604.8,22
42611.2,7
42617.6,18
42624,20
42630.4,23
42636.8,14
42643.2,14
42649.6,22
42656,17
42662.4,14
42668.8,17
42675.2,17
42681.6,21
42688,19
42694.4,26
42700.8,15
42707.2,19
42713.6,19
42720,16
42726.4,22
42732.8,22
42739.2,16
42745.6,18
42752,21
42758.4,27
42764.8,21
42771.2,15
42777.6,12
42784,24
42790.4,16
42796.8,15
42803.2,24
42809.6,22
42816,23
42822.4,26
42828.8,16
42835.2,23
42841.6,15
42848,18
42854.4,22
42860.8,15
42867.2,17
42873.6,11
42880,14
42886.4,27
42892.8,19
42899.2,23
42905.6,28
42912,21
42918.4,15
42924.8,30
42931.2,16
42937.6,30
42944,20
42950.4,22
42956.8,12
42963.2,18
42969.6,25
42976,19
42982.4,20
42988.8,22
42995.2,18
43001.6,18
43008,26
43014.4,20
43020.8,16
43027.2,20
43033.6,11
43040,17
43046.4,19
43052.8,22
43059.2,16
43065.6,20
43072,22
43078.4,11
43084.8,24
43091.2,16
43097.6,22
43104,12
43110.4,16
43116.8,13
43123.2,21
43129.6,36
43136,21
43142.4,14
43148.8,23
43155.2,17
43161.6,22
43168,22
43174.4,9
43180.8,18
43187.2,20
43193.6,19
43200,16
43206.4,25
43212.8,19
43219.2,22
43225.6,17
43232,13
43238.4,20
43244.8,20
43251.2,20
43257.6,17
43264,20
43270.4,14
43276.8,23
43283.2,16
43289.6,12
43296,14
43302.4,13
43308.8,11
43315.2,25
43321.6,15
43328,21
43334.4,22
43340.8,26
43347.2,20
43353.6,18
43360,25
43366.4,15
43372.8,23
43379.2,8
43385.6,24
43392,28
43398.4,23
43404.8,17
43411.2,18
43417.6,20
43424,18
43430.4,24
43436.8,20
43443.2,19
43449.6,20
43456,16
43462.4,18
43468.8,21
43475.2,26
43481.6,16
43488,19
43494.4,18
43500.8,23
43507.2,21
43513.6,22
43520,16
43526.4,15
43532.8,25
43539.2,8
43545.6,22
43552,22
43558.4,23
43564.8,19
43571.2,22
43577.6,19
43584,20
43590.4,25
43596.8,16
43603.2,24
43609.6,21
43616,15
43622.4,31
43628.8,22
43635.2,19
43641.6,25
43648,19
43654.4,26
43660.8,17
43667.2,22
43673.6,20
43680,23
43686.4,18
43692.8,21
43699.2,15
43705.6,22
43712,18
43718.4,24
43724.8,18
43731.2,20
43737.6,23
43744,18
43750.4,18
43756.8,32
43763.2,18
43769.6,23
43776,16
43782.4,25
43788.8,19
43795.2,26
43801.6,18
43808,20
43814.4,14
43820.8,11
43827.2,18
43833.6,17
43840,22
43846.4,16
43852.8,29
43859.2,21
43865.6,22
43872,19
43878.4,21
43884.8,19
43891.2,14
43897.6,17
43904,27
43910.4,20
43916.8,17
43923.2,15
43929.6,23
43936,13
43942.4,24
43948.8,18
43955.2,17
43961.6,19
43968,13
43974.4,19
43980.8,23
43987.2,29
43993.6,23
44000,17
44006.4,19
44012.8,20
44019.2,30
44025.6,27
44032,16
44038.4,34
44044.8,23
44051.2,20
44057.6,14
44064,24
44070.4,19
44076.8,21
44083.2,21
44089.6,15
44096,32
44102.4,12
44108.8,18
44115.2,18
44121.6,21
44128,25
44134.4,14
44140.8,25
44147.2,28
44153.6,16
44160,18
44166.4,18
44172.8,24
44179.2,23
44185.6,21
44192,21
44198.4,12
44204.8,16
44211.2,17
44217.6,13
44224,20
44230.4,30
44236.8,20
44243.2,9
44249.6,20
44256,29
44262.4,22
44268.8,13
44275.2,20
44281.6,11
44288,30
44294.4,18
44300.8,15
44307.2,26
44313.6,18
44320,16
44326.4,24
44332.8,24
44339.2,20
44345.6,17
44352,20
44358.4,30
44364.8,20
44371.2,27
44377.6,21
44384,19
44390.4,19
44396.8,28
44403.2,20
44409.6,23
44416,20
44422.4,15
44428.8,16
44435.2,12
44441.6,20
44448,25
44454.4,12
44460.8,22
44467.2,14
44473.6,17
44480,21
44486.4,23
44492.8,27
44499.2,27
44505.6,20
44512,14
44518.4,21
44524.8,18
44531.2,20
44537.6,19
44544,22
44550.4,10
44556.8,20
44563.2,24
44569.6,16
44576,20
44582.4,18
44588.8,16
44595.2,16
44601.6,13
44608,13
44614.4,21
44620.8,14
44627.2,18
44633.6,23
44640,22
44646.4,18
44652.8,22
44659.2,11
44665.6,21
44672,15
44678.4,17
44684.8,23
44691.2,16
44697.6,23
44704,24
44710.4,17
44716.8,20
44723.2,17
44729.6,19
44736,20
44742.4,23
44748.8,16
44755.2,21
44761.6,23
44768,23
44774.4,19
44780.8,20
44787.2,23
44793.6,18
44800,20
44806.4,18
44812.8,25
44819.2,22
44825.6,27
44832,19
44838.4,18
44844.8,20
44851.2,24
44857.6,20
44864,21
44870.4,24
44876.8,18
44883.2,15
44889.6,21
44896,23
44902.4,23
44908.8,21
44915.2,26
44921.6,23
44928,20
44934.4,25
44940.8,30
44947.2,16
44953.6,15
44960,17
44966.4,21
44972.8,16
44979.2,18
44985.6,28
44992,19
44998.4,19
45004.8,24
45011.2,26
45017.6,13
45024,24
45030.4,21
45036.8,15
45043.2,31
45049.6,24
45056,27
45062.4,23
45068.8,26
45075.2,24
45081.6,19
45088,23
45094.4,20
45100.8,12
45107.2,16
45113.6,22
45120,22
45126.4,15
45132.8,26
45139.2,22
45145.6,18
45152,23
45158.4,20
45164.8,20
45171.2,18
45177.6,25
45184,19
45190.4,20
45196.8,21
45203.2,22
45209.6,16
45216,20
45222.4,23
45228.8,24
45235.2,25
45241.6,23
45248,17
45254.4,24
45260.8,23
45267.2,23
45273.6,22
45280,23
45286.4,20
45292.8,16
45299.2,19
45305.6,24
45312,21
45318.4,19
45324.8,29
45331.2,29
45337.6,23
45344,14
45350.4,20
45356.8,25
45363.2,27
45369.6,20
45376,23
45382.4,31
45388.8,22
45395.2,22
45401.6,13
45408,22
45414.4,17
45420.8,20
45427.2,25
45433.6,12
45440,23
45446.4,18
45452.8,25
45459.2,17
45465.6,24
45472,20
45478.4,17
45484.8,14
45491.2,17
45497.6,17
45504,24
45510.4,21
45516.8,28
45523.2,17
45529.6,17
45536,19
45542.4,15
45548.8,21
