16076.8,1
16275.2,1
16307.2,1
16332.8,1
16371.2,1
16409.6,1
16422.4,1
16448,2
16460.8,1
16480,1
16486.4,4
16492.8,1
16499.2,2
16518.4,3
16524.8,2
16531.2,1
16537.6,3
16544,3
16556.8,3
16563.2,2
16569.6,3
16582.4,4
16588.8,1
16595.2,2
16601.6,2
16608,5
16614.4,3
16620.8,6
16627.2,5
16633.6,1
16640,5
16646.4,5
16652.8,3
16659.2,2
16665.6,5
16672,9
16678.4,7
16684.8,3
16691.2,3
16697.6,5
16704,6
16710.4,4
16716.8,7
16723.2,5
16729.6,5
16736,4
16742.4,8
16748.8,5
16761.6,9
16768,12
16774.4,10
16780.8,14
16787.2,6
16793.6,3
16800,7
16806.4,5
16812.8,12
16819.2,6
16825.6,7
16832,10
16838.4,8
16844.8,10
16851.2,8
16857.6,9
16864,6
16870.4,10
16876.8,9
16883.2,15
16889.6,9
16896,5
16902.4,14
16908.8,13
16915.2,7
16921.6,14
16928,10
16934.4,10
16940.8,22
16947.2,16
16953.6,13
16960,12
16966.4,21
16972.8,14
16979.2,21
16985.6,16
16992,11
16998.4,16
17004.8,22
17011.2,15
17017.6,17
17024,21
17030.4,25
17036.8,23
17043.2,20
17049.6,19
17056,28
17062.4,22
17068.8,19
17075.2,20
17081.6,23
17088,17
17094.4,18
17100.8,20
17107.2,34
17113.6,28
17120,18
17126.4,29
17132.8,35
17139.2,32
17145.6,38
17152,32
17158.4,28
17164.8,20
17171.2,40
17177.6,29
17184,26
17190.4,38
17196.8,29
17203.2,31
17209.6,34
17216,36
17222.4,41
17228.8,43
17235.2,45
17241.6,45
17248,42
17254.4,41
17260.8,41
17267.2,52
17273.6,40
17280,48
17286.4,41
17292.8,53
17299.2,45
17305.6,55
17312,57
17318.4,44
17324.8,43
17331.2,44
17337.6,60
17344,64
17350.4,37
17356.8,61
17363.2,63
17369.6,54
17376,73
17382.4,59
17388.8,54
17395.2,68
17401.6,78
17408,63
17414.4,68
17420.8,59
17427.2,62
17433.6,66
17440,59
17446.4,71
17452.8,71
17459.2,67
17465.6,62
17472,66
17478.4,82
17484.8,66
17491.2,75
17497.6,70
17504,93
17510.4,78
17516.8,78
17523.2,62
17529.6,67
17536,84
17542.4,72
17548.8,84
17555.2,61
17561.6,82
17568,71
17574.4,93
17580.8,77
17587.2,76
17593.6,86
17600,86
17606.4,78
17612.8,95
17619.2,78
17625.6,91
17632,92
17638.4,78
17644.8,84
17651.2,73
17657.6,81
17664,72
17670.4,94
17676.8,78
17683.2,90
17689.6,77
17696,90
17702.4,85
17708.8,81
17715.2,88
17721.6,82
17728,74
17734.4,78
17740.8,78
17747.2,76
17753.6,76
17760,88
17766.4,84
17772.8,90
17779.2,82
17785.6,78
17792,90
17798.4,89
17804.8,64
17811.2,93
17817.6,86
17824,90
17830.4,100
17836.8,84
17843.2,103
17849.6,109
17856,115
17862.4,96
17868.8,97
17875.2,83
17881.6,86
17888,103
17894.4,91
17900.8,83
17907.2,84
17913.6,93
17920,97
17926.4,84
17932.8,88
17939.2,75
17945.6,77
17952,88
17958.4,92
17964.8,94
17971.2,96
17977.6,93
17984,99
17990.4,81
17996.8,93
18003.2,80
18009.6,92
18016,88
18022.4,79
18028.8,92
18035.2,101
18041.6,95
18048,113
18054.4,96
18060.8,100
18067.2,76
18073.6,98
18080,85
18086.4,87
18092.8,80
18099.2,100
18105.6,95
18112,93
18118.4,89
18124.8,98
18131.2,87
18137.6,84
18144,84
18150.4,90
18156.8,105
18163.2,93
18169.6,94
18176,109
18182.4,98
18188.8,90
18195.2,91
18201.6,82
18208,93
18214.4,97
18220.8,96
18227.2,102
18233.6,86
18240,94
18246.4,94
18252.8,93
18259.2,80
18265.6,106
18272,83
18278.4,109
18284.8,92
18291.2,94
18297.6,98
18304,105
18310.4,79
18316.8,100
18323.2,105
18329.6,91
18336,104
18342.4,93
18348.8,103
18355.2,94
18361.6,99
18368,91
18374.4,108
18380.8,94
18387.2,105
18393.6,110
18400,93
18406.4,77
18412.8,96
18419.2,85
18425.6,80
18432,100
18438.4,117
18444.8,98
18451.2,90
18457.6,100
18464,107
18470.4,92
