9497.6,1
9523.2,2
9529.6,1
9536,4
9542.4,4
9548.8,1
9555.2,6
9561.6,4
9568,12
9574.4,2
9580.8,17
9587.2,10
9593.6,11
9600,24
9606.4,19
9612.8,22
9619.2,24
9625.6,15
9632,20
9638.4,26
9644.8,31
9651.2,21
9657.6,31
9664,38
9670.4,27
9676.8,27
9683.2,29
9689.6,30
9696,46
9702.4,40
9708.8,38
9715.2,35
9721.6,52
9728,40
9734.4,44
9740.8,48
9747.2,49
9753.6,50
9760,38
9766.4,31
9772.8,48
9779.2,47
9785.6,29
9792,37
9798.4,41
9804.8,64
9811.2,42
9817.6,60
9824,47
9830.4,53
9836.8,36
9843.2,49
9849.6,36
9856,48
9862.4,40
9868.8,35
9875.2,37
9881.6,44
9888,39
9894.4,54
9900.8,33
9907.2,57
9913.6,45
9920,47
9926.4,44
9932.8,60
9939.2,45
9945.6,54
9952,49
9958.4,63
9964.8,50
9971.2,55
9977.6,62
9984,67
9990.4,74
9996.8,82
10003.2,85
10009.6,82
10016,85
10022.4,80
10028.8,95
10035.2,105
10041.6,112
10048,102
10054.4,106
10060.8,115
10067.2,111
10073.6,84
10080,114
10086.4,92
10092.8,109
10099.2,118
10105.6,112
10112,84
10118.4,107
10124.8,114
10131.2,104
10137.6,97
10144,102
10150.4,99
10156.8,104
10163.2,93
10169.6,92
10176,97
10182.4,80
10188.8,100
10195.2,78
10201.6,84
10208,98
10214.4,96
10220.8,107
10227.2,108
10233.6,89
10240,90
10246.4,124
10252.8,119
10259.2,125
10265.6,130
10272,121
10278.4,116
10284.8,107
10291.2,128
10297.6,103
10304,100
10310.4,112
10316.8,118
10323.2,99
10329.6,116
10336,122
10342.4,116
10348.8,103
10355.2,121
10361.6,82
10368,105
10374.4,100
10380.8,100
10387.2,86
10393.6,109
10400,90
10406.4,120
10412.8,103
10419.2,109
10425.6,101
10432,132
10438.4,114
10444.8,143
10451.2,133
10457.6,141
10464,115
10470.4,139
10476.8,155
10483.2,130
10489.6,145
10496,145
10502.4,163
10508.8,154
10515.2,144
10521.6,147
10528,164
10534.4,155
