20966.4,1
21120,1
21126.4,1
21139.2,1
21152,1
21158.4,1
21184,2
21190.4,2
21196.8,2
21209.6,2
21216,1
21222.4,2
21235.2,1
21241.6,1
21248,1
21254.4,2
21267.2,2
21273.6,1
21280,6
21286.4,1
21299.2,2
21305.6,3
21312,5
21324.8,2
21331.2,4
21337.6,1
21344,1
21350.4,8
21356.8,5
21363.2,3
21369.6,4
21376,2
21382.4,4
21388.8,7
21395.2,4
21401.6,1
21408,4
21414.4,4
21420.8,4
21427.2,8
21433.6,4
21440,3
21446.4,2
21452.8,4
21459.2,4
21465.6,6
21478.4,6
21484.8,9
21491.2,9
21497.6,6
21504,7
21510.4,15
21516.8,10
21523.2,8
21529.6,8
21536,8
21542.4,6
21548.8,8
21555.2,6
21561.6,7
21568,8
21574.4,9
21580.8,4
21587.2,12
21593.6,17
21600,15
21606.4,12
21612.8,7
21619.2,5
21625.6,14
21632,13
21638.4,9
21644.8,12
21651.2,9
21657.6,10
21664,7
21670.4,12
21676.8,11
21683.2,11
21689.6,10
21696,11
21702.4,8
21708.8,11
21715.2,14
21721.6,16
21728,9
21734.4,7
21740.8,6
21747.2,9
21753.6,7
21760,9
21766.4,9
21772.8,12
21779.2,16
21785.6,11
21792,16
21798.4,16
21804.8,6
21811.2,11
21817.6,21
21824,22
21830.4,6
21836.8,6
21843.2,14
21849.6,10
21856,16
21862.4,17
21868.8,18
21875.2,12
21881.6,7
21888,21
21894.4,10
21900.8,7
21907.2,6
21913.6,7
21920,8
21926.4,11
21932.8,15
21939.2,15
21945.6,8
21952,14
21958.4,14
21964.8,16
21971.2,15
21977.6,19
21984,17
21990.4,26
21996.8,17
22003.2,17
22009.6,18
22016,17
22022.4,27
22028.8,14
22035.2,17
22041.6,16
22048,16
22054.4,17
22060.8,16
22067.2,16
22073.6,10
22080,23
22086.4,13
22092.8,13
22099.2,20
22105.6,21
22112,11
22118.4,18
22124.8,19
22131.2,14
22137.6,14
22144,15
22150.4,15
22156.8,20
22163.2,15
22169.6,15
22176,17
22182.4,12
22188.8,16
22195.2,17
22201.6,19
22208,19
22214.4,18
22220.8,14
22227.2,18
22233.6,17
22240,19
22246.4,12
22252.8,22
22259.2,28
22265.6,20
22272,25
22278.4,14
22284.8,18
22291.2,10
22297.6,20
22304,13
22310.4,19
22316.8,21
22323.2,18
22329.6,17
22336,25
22342.4,15
22348.8,11
22355.2,13
22361.6,18
22368,17
22374.4,18
22380.8,11
22387.2,23
22393.6,19
22400,18
22406.4,22
22412.8,12
22419.2,22
22425.6,12
22432,23
22438.4,21
22444.8,17
22451.2,19
22457.6,29
22464,21
22470.4,18
22476.8,20
22483.2,21
22489.6,26
22496,17
22502.4,24
22508.8,12
22515.2,26
22521.6,25
22528,29
22534.4,12
22540.8,25
22547.2,17
22553.6,20
22560,16
22566.4,19
22572.8,16
22579.2,17
22585.6,23
22592,14
22598.4,20
22604.8,19
22611.2,24
22617.6,33
22624,20
22630.4,23
22636.8,25
22643.2,25
22649.6,22
22656,19
22662.4,20
22668.8,23
22675.2,23
22681.6,25
22688,24
22694.4,20
22700.8,21
22707.2,14
22713.6,23
22720,24
22726.4,16
22732.8,14
22739.2,24
22745.6,11
22752,23
22758.4,14
22764.8,20
22771.2,21
22777.6,17
22784,24
22790.4,20
22796.8,19
22803.2,21
22809.6,26
22816,22
22822.4,20
22828.8,19
22835.2,19
22841.6,16
22848,19
22854.4,21
22860.8,15
22867.2,13
22873.6,24
22880,16
22886.4,12
22892.8,22
22899.2,16
22905.6,20
22912,16
22918.4,27
22924.8,17
22931.2,20
22937.6,19
22944,17
22950.4,20
22956.8,21
22963.2,19
22969.6,16
22976,23
22982.4,22
22988.8,22
22995.2,16
23001.6,24
23008,16
23014.4,17
23020.8,15
23027.2,13
23033.6,19
23040,20
23046.4,18
23052.8,13
23059.2,16
23065.6,10
23072,18
23078.4,15
23084.8,19
23091.2,19
23097.6,12
23104,22
23110.4,14
23116.8,16
23123.2,16
23129.6,11
23136,20
23142.4,23
23148.8,23
23155.2,22
23161.6,23
23168,10
23174.4,23
23180.8,15
23187.2,18
23193.6,19
23200,20
23206.4,16
23212.8,19
23219.2,20
23225.6,23
23232,14
23238.4,14
23244.8,23
23251.2,17
23257.6,23
23264,22
23270.4,14
23276.8,19
23283.2,19
23289.6,16
23296,17
23302.4,11
23308.8,26
23315.2,18
23321.6,18
23328,13
23334.4,16
23340.8,23
23347.2,17
23353.6,15
23360,20
23366.4,20
23372.8,15
23379.2,20
23385.6,20
23392,24
23398.4,15
23404.8,8
23411.2,18
23417.6,21
23424,17
23430.4,15
23436.8,22
23443.2,18
23449.6,14
23456,20
23462.4,22
23468.8,18
23475.2,22
23481.6,16
23488,20
23494.4,28
23500.8,18
23507.2,19
23513.6,12
23520,14
23526.4,20
23532.8,14
23539.2,25
23545.6,22
23552,17
23558.4,18
23564.8,20
23571.2,24
23577.6,13
23584,22
23590.4,14
23596.8,20
23603.2,15
23609.6,19
23616,23
23622.4,24
23628.8,20
23635.2,19
23641.6,17
23648,14
23654.4,16
23660.8,20
23667.2,21
23673.6,19
23680,22
23686.4,22
23692.8,19
23699.2,22
23705.6,16
23712,18
23718.4,21
23724.8,7
23731.2,14
23737.6,16
23744,13
23750.4,26
23756.8,18
23763.2,22
23769.6,15
23776,19
23782.4,17
23788.8,21
23795.2,11
23801.6,20
23808,19
23814.4,18
23820.8,17
23827.2,16
23833.6,23
23840,19
23846.4,16
23852.8,20
23859.2,20
23865.6,15
23872,11
23878.4,18
23884.8,21
23891.2,14
23897.6,17
23904,17
23910.4,13
23916.8,12
23923.2,15
23929.6,27
23936,20
23942.4,22
23948.8,17
23955.2,18
23961.6,23
23968,17
23974.4,20
23980.8,17
23987.2,25
23993.6,17
24000,26
24006.4,11
24012.8,13
24019.2,20
24025.6,16
24032,14
24038.4,16
24044.8,15
24051.2,22
24057.6,25
24064,28
24070.4,11
24076.8,15
24083.2,22
24089.6,20
24096,15
24102.4,14
24108.8,17
24115.2,18
24121.6,20
24128,16
24134.4,16
24140.8,18
24147.2,19
24153.6,19
24160,19
24166.4,19
24172.8,25
24179.2,21
24185.6,29
24192,12
24198.4,20
24204.8,20
24211.2,20
24217.6,22
24224,15
24230.4,16
24236.8,14
24243.2,21
24249.6,15
24256,18
24262.4,19
24268.8,20
24275.2,23
24281.6,19
24288,24
24294.4,8
24300.8,19
24307.2,19
24313.6,21
24320,19
24326.4,12
24332.8,15
24339.2,17
24345.6,20
24352,24
24358.4,19
24364.8,17
24371.2,15
24377.6,21
24384,21
24390.4,15
24396.8,16
24403.2,15
24409.6,16
24416,21
24422.4,30
24428.8,19
24435.2,22
24441.6,18
24448,20
24454.4,13
24460.8,22
24467.2,19
24473.6,18
24480,14
24486.4,21
24492.8,22
24499.2,18
24505.6,11
24512,11
24518.4,23
24524.8,14
24531.2,14
24537.6,18
24544,21
24550.4,13
24556.8,31
24563.2,28
24569.6,16
24576,28
24582.4,26
24588.8,21
24595.2,18
24601.6,17
24608,16
24614.4,18
24620.8,10
24627.2,20
24633.6,16
24640,17
24646.4,14
24652.8,18
