9689.6,2
9708.8,3
9715.2,1
9721.6,5
9728,3
9734.4,3
9740.8,3
9747.2,10
9753.6,10
9760,7
9766.4,13
9772.8,18
9779.2,13
9785.6,6
9792,15
9798.4,10
9804.8,13
9811.2,23
9817.6,21
9824,28
9830.4,27
9836.8,31
9843.2,38
9849.6,41
9856,23
9862.4,45
9868.8,40
9875.2,43
9881.6,27
9888,34
9894.4,26
9900.8,38
9907.2,40
9913.6,44
9920,40
9926.4,37
9932.8,50
9939.2,38
9945.6,38
9952,43
9958.4,49
9964.8,50
9971.2,54
9977.6,60
9984,59
9990.4,50
9996.8,58
10003.2,60
10009.6,61
10016,63
10022.4,64
10028.8,77
10035.2,58
10041.6,62
10048,57
10054.4,72
10060.8,83
10067.2,76
10073.6,100
10080,79
10086.4,116
10092.8,115
10099.2,110
10105.6,108
10112,100
10118.4,138
10124.8,113
10131.2,108
10137.6,115
10144,109
10150.4,99
10156.8,101
10163.2,113
10169.6,101
10176,101
10182.4,92
10188.8,95
10195.2,90
10201.6,117
10208,123
10214.4,117
10220.8,134
10227.2,124
10233.6,122
10240,138
10246.4,130
10252.8,135
10259.2,131
10265.6,122
10272,141
10278.4,128
10284.8,135
10291.2,136
10297.6,143
10304,149
10310.4,133
10316.8,127
10323.2,144
10329.6,120
10336,113
10342.4,142
10348.8,114
10355.2,150
10361.6,133
10368,126
10374.4,116
10380.8,141
10387.2,134
10393.6,136
10400,131
10406.4,133
10412.8,154
10419.2,158
10425.6,150
10432,153
10438.4,161
10444.8,160
10451.2,168
10457.6,197
10464,194
10470.4,190
10476.8,195
10483.2,221
10489.6,182
10496,189
10502.4,206
10508.8,222
10515.2,188
10521.6,205
10528,188
10534.4,170
10540.8,171
10547.2,192
10553.6,140
10560,173
10566.4,175
10572.8,162
10579.2,167
10585.6,184
10592,169
10598.4,177
10604.8,157
10611.2,181
10617.6,211
10624,213
10630.4,232
10636.8,200
10643.2,247
10649.6,233
10656,245
10662.4,233
10668.8,230
10675.2,236
10681.6,265
10688,292
10694.4,266
10700.8,258
10707.2,264
10713.6,249
10720,236
10726.4,242
10732.8,213
10739.2,219
10745.6,225
10752,239
10758.4,206
10764.8,224
10771.2,216
10777.6,214
10784,183
10790.4,191
10796.8,175
10803.2,210
10809.6,226
10816,215
10822.4,225
10828.8,218
10835.2,203
10841.6,236
10848,261
10854.4,259
10860.8,298
10867.2,279
10873.6,282
10880,272
10886.4,265
10892.8,261
10899.2,285
10905.6,260
10912,239
10918.4,213
10924.8,213
10931.2,240
10937.6,218
10944,184
10950.4,168
10956.8,169
10963.2,164
10969.6,172
10976,176
10982.4,163
10988.8,168
10995.2,156
11001.6,171
11008,178
11014.4,200
11020.8,191
11027.2,193
11033.6,231
11040,218
11046.4,232
11052.8,250
11059.2,271
11065.6,267
11072,257
11078.4,260
11084.8,238
11091.2,250
11097.6,232
11104,200
11110.4,219
11116.8,165
